Time,Server_no,Pending_Requests,Pending_req_size,Processed Requests,Processed req size,# Requests Forwarded,Size of Requests Forwarded,# Forwarded Requests Received,Size of Forwarded Requests Received,# Pending Forwarded Requests Received,Size of Pending Forwarded Requests Received,Utilization,Busy Time,Average Service Rate,Average # requests in system,Average Response Time,Average Response Size
6.06208e+07,2,4,1363200,2260931,926077612800,16215,6641664000,16066,6580633600,0,0,0.763828,4.63039e+07,0.0488281,2.03697,55.1989,409600
6.06208e+07,3,5,1679200,2258947,925265060000,16792,6878003200,16215,6641664000,0,0,0.763158,4.62633e+07,0.0488281,2.0311,55.0887,409600
6.06208e+07,4,1,109600,2259700,925573420000,15921,6521241600,16792,6878003200,0,0,0.763412,4.62787e+07,0.0488281,2.03562,55.2108,409600
6.144e+07,0,7,2506400,2288027,937176220000,16840,6897664000,16137,6609715200,0,0,0.762676,4.68588e+07,0.0488281,2.021,54.8401,409600
6.144e+07,1,1,309600,2293260,939319396000,16300,6676480000,16840,6897664000,0,0,0.76442,4.6966e+07,0.0488281,2.05001,55.5302,409600
6.144e+07,2,4,1531200,2291150,938455147200,16423,6726860800,16300,6676480000,0,0,0.763717,4.69228e+07,0.0488281,2.03519,55.1612,409600
6.144e+07,3,7,2851200,2289807,937904963200,16997,6961971200,16423,6726860800,0,0,0.763269,4.68952e+07,0.0488281,2.03213,55.1088,409600
6.144e+07,4,2,708800,2290090,938020974400,16137,6609715200,16997,6961971200,0,0,0.763363,4.6901e+07,0.0488281,2.03525,55.2036,409600
6.22592e+07,0,2,588800,2318766,949766784000,17094,7001702400,16375,6707200000,0,0,0.762752,4.74883e+07,0.0488281,2.02203,54.8622,409600
6.22592e+07,1,3,1028800,2323577,951737339200,16468,6745292800,17094,7001702400,0,0,0.764335,4.75869e+07,0.0488281,2.04992,55.5361,409600
6.22592e+07,2,0,0,2321645,950945792000,16622,6808371200,16468,6745292800,0,0,0.763699,4.75473e+07,0.0488281,2.03509,55.1585,409600
6.22592e+07,3,2,508800,2320391,950432464000,17219,7052902400,16622,6808371200,0,0,0.763287,4.75216e+07,0.0488281,2.03195,55.1027,409600
6.22592e+07,4,2,608800,2320482,950469637600,16375,6707200000,17219,7052902400,0,0,0.763317,4.75235e+07,0.0488281,2.03537,55.2098,409600
6.30784e+07,0,0,0,2349178,962223308800,17318,7093452800,16620,6807552000,0,0,0.76272,4.81112e+07,0.0488281,2.02257,54.8801,409600
6.30784e+07,1,1,229600,2354157,964262887200,16681,6832537600,17318,7093452800,0,0,0.764337,4.82131e+07,0.0488281,2.04934,55.5203,409600
6.30784e+07,2,4,1492800,2352013,963384670400,16834,6895206400,16681,6832537600,0,0,0.763641,4.81692e+07,0.0488281,2.0338,55.128,409600
6.30784e+07,3,0,0,2350960,962953216000,17457,7150387200,16834,6895206400,0,0,0.763299,4.81477e+07,0.0488281,2.0323,55.1103,409600
6.30784e+07,4,1,198400,2351091,963007084800,16620,6807552000,17457,7150387200,0,0,0.763341,4.81504e+07,0.0488281,2.03612,55.2281,409600
6.38976e+07,0,5,1816800,2379676,974715520800,17553,7189708800,16809,6884966400,0,0,0.762717,4.87358e+07,0.0488281,2.02283,54.8854,409600
6.38976e+07,1,2,499200,2384517,976698483200,16890,6918144000,17553,7189708800,0,0,0.764269,4.88349e+07,0.0488281,2.04859,55.5045,409600
6.38976e+07,2,0,0,2382677,975944499200,17063,6989004800,16890,6918144000,0,0,0.763679,4.87972e+07,0.0488281,2.03425,55.138,409600
6.38976e+07,3,1,68800,2381403,975423009600,17629,7220838400,17063,6989004800,0,0,0.76327,4.87712e+07,0.0488281,2.03194,55.1047,409600
6.38976e+07,4,3,1054400,2381737,975559649600,16809,6884966400,17629,7220838400,0,0,0.763377,4.8778e+07,0.0488281,2.03649,55.2354,409600
6.47168e+07,0,4,1257600,2410162,987202736000,17766,7276953600,17037,6978355200,0,0,0.76271,4.93601e+07,0.0488281,2.02281,54.886,409600
6.47168e+07,1,2,459200,2414768,989089332800,17114,7009894400,17766,7276953600,0,0,0.764167,4.94545e+07,0.0488281,2.04683,55.4645,409600
6.47168e+07,2,1,319200,2413120,988414042400,17290,7081984000,17114,7009894400,0,0,0.763646,4.94207e+07,0.0488281,2.0346,55.1477,409600
6.47168e+07,3,2,608000,2411640,987807955200,17835,7305216000,17290,7081984000,0,0,0.763177,4.93904e+07,0.0488281,2.03204,55.1162,409600
6.47168e+07,4,10,3782400,2412332,988091500800,17037,6978355200,17835,7305216000,0,0,0.763396,4.94046e+07,0.0488281,2.037,55.2463,409600
6.5536e+07,0,3,1098400,2440904,999794408800,17985,7366656000,17293,7083212800,0,0,0.762783,4.99897e+07,0.0488281,2.02327,54.8948,409600
6.5536e+07,1,3,887200,2445421,1001644783200,17346,7104921600,17985,7366656000,0,0,0.764194,5.00822e+07,0.0488281,2.04725,55.4731,409600
6.5536e+07,2,3,897600,2443493,1000855064000,17542,7185203200,17346,7104921600,0,0,0.763592,5.00428e+07,0.0488281,2.03454,55.1498,409600
6.5536e+07,3,5,1644800,2441964,1000228857600,18014,7378534400,17542,7185203200,0,0,0.763114,5.00114e+07,0.0488281,2.03225,55.1281,409600
6.5536e+07,4,3,944000,2442596,1000487606400,17293,7083212800,18014,7378534400,0,0,0.763311,5.00244e+07,0.0488281,2.03656,55.2389,409600
6.63552e+07,0,2,732000,2471340,1012260951200,18177,7445299200,17534,7181926400,0,0,0.762759,5.0613e+07,0.0488281,2.02286,54.8865,409600
6.63552e+07,1,1,9600,2475853,1014109788800,17514,7173734400,18177,7445299200,0,0,0.764152,5.07055e+07,0.0488281,2.04665,55.4605,409600
6.63552e+07,2,2,795200,2474305,1013475352000,17739,7265894400,17514,7173734400,0,0,0.763674,5.06738e+07,0.0488281,2.03545,55.1673,409600
6.63552e+07,3,1,69600,2472527,1012747399200,18262,7480115200,17739,7265894400,0,0,0.763126,5.06374e+07,0.0488281,2.03246,55.1314,409600
6.63552e+07,4,3,996800,2473186,1013017217600,17534,7181926400,18262,7480115200,0,0,0.763329,5.06509e+07,0.0488281,2.03651,55.2375,409600
6.71744e+07,0,1,129600,2501671,1024684721600,18364,7521894400,17754,7272038400,0,0,0.762705,5.12342e+07,0.0488281,2.02287,54.8908,409600
6.71744e+07,1,2,599200,2506525,1026672860000,17700,7249920000,18364,7521894400,0,0,0.764185,5.13336e+07,0.0488281,2.04672,55.4594,409600
6.71744e+07,2,1,349600,2504869,1025994402400,17976,7362969600,17700,7249920000,0,0,0.76368,5.12997e+07,0.0488281,2.03641,55.1915,409600
6.71744e+07,3,1,268800,2503258,1025334617600,18461,7561625600,17976,7362969600,0,0,0.763189,5.12667e+07,0.0488281,2.03272,55.1349,409600
6.71744e+07,4,0,0,2503878,1025588428800,17754,7272038400,18461,7561625600,0,0,0.763377,5.12794e+07,0.0488281,2.03718,55.2525,409600
6.79936e+07,0,2,628800,2532185,1037183166400,18583,7611596800,17961,7356825600,0,0,0.762706,5.18592e+07,0.0488281,2.02267,54.8847,409600
6.79936e+07,1,0,0,2536893,1039111372800,17920,7340032000,18583,7611596800,0,0,0.764124,5.19556e+07,0.0488281,2.04639,55.4545,409600
6.79936e+07,2,4,1344800,2535602,1038582872800,18197,7453491200,17920,7340032000,0,0,0.763736,5.19291e+07,0.0488281,2.03599,55.1768,409600
6.79936e+07,3,3,972000,2533554,1037743975200,18637,7633715200,18197,7453491200,0,0,0.763119,5.18872e+07,0.0488281,2.03178,55.1148,409600
6.79936e+07,4,5,1841600,2534500,1038131406400,17961,7356825600,18637,7633715200,0,0,0.763404,5.19066e+07,0.0488281,2.03663,55.2361,409600
6.88128e+07,0,2,568800,2562785,1049716986400,18813,7705804800,18156,7436697600,0,0,0.762734,5.24858e+07,0.0488281,2.02227,54.8707,409600
6.88128e+07,1,0,0,2567313,1051571404800,18107,7416627200,18813,7705804800,0,0,0.764081,5.25786e+07,0.0488281,2.04562,55.4387,409600
6.88128e+07,2,2,708800,2566293,1051153723200,18404,7538278400,18107,7416627200,0,0,0.763778,5.25577e+07,0.0488281,2.0361,55.1763,409600
6.88128e+07,3,2,628800,2564141,1050272344000,18838,7716044800,18404,7538278400,0,0,0.763137,5.25136e+07,0.0488281,2.03163,55.1098,409600
6.88128e+07,4,1,227200,2565098,1050664323200,18156,7436697600,18838,7716044800,0,0,0.763422,5.25332e+07,0.0488281,2.03673,55.2371,409600
6.9632e+07,0,3,1118400,2593543,1062315323200,19014,7788134400,18390,7532544000,0,0,0.762807,5.31158e+07,0.0488281,2.02274,54.879,409600
6.9632e+07,1,12,4540000,2597940,1064116599200,18297,7494451200,19014,7788134400,0,0,0.7641,5.32058e+07,0.0488281,2.04534,55.4292,409600
6.9632e+07,2,4,1547200,2596586,1063561716800,18643,7636172800,18297,7494451200,0,0,0.763702,5.31781e+07,0.0488281,2.03516,55.1541,409600
6.9632e+07,3,1,209600,2594671,1062777441600,19068,7810252800,18643,7636172800,0,0,0.763139,5.31389e+07,0.0488281,2.03292,55.1447,409600
6.9632e+07,4,5,1884800,2595540,1063133347200,18390,7532544000,19068,7810252800,0,0,0.763394,5.31567e+07,0.0488281,2.03701,55.2475,409600
7.04512e+07,0,1,237600,2623942,1074766815200,19251,7885209600,18590,7614464000,0,0,0.762774,5.37383e+07,0.0488281,2.02282,54.8807,409600
7.04512e+07,1,2,728800,2628485,1076627546400,18551,7598489600,19251,7885209600,0,0,0.764095,5.38314e+07,0.0488281,2.04593,55.4468,409600
7.04512e+07,2,3,898400,2627529,1076236208800,18908,7744716800,18551,7598489600,0,0,0.763817,5.38118e+07,0.0488281,2.03688,55.1922,409600
7.04512e+07,3,0,0,2625105,1075243008000,19268,7892172800,18908,7744716800,0,0,0.763112,5.37622e+07,0.0488281,2.03288,55.1477,409600
7.04512e+07,4,0,0,2626048,1075629260800,18590,7614464000,19268,7892172800,0,0,0.763386,5.37815e+07,0.0488281,2.03726,55.255,409600
7.12704e+07,0,2,548800,2654507,1087286337600,19510,7991296000,18799,7700070400,0,0,0.76279,5.43643e+07,0.0488281,2.02271,54.8754,409600
7.12704e+07,1,3,1077600,2659068,1089154404000,18758,7683276800,19510,7991296000,0,0,0.7641,5.44577e+07,0.0488281,2.0462,55.4542,409600
7.12704e+07,2,3,1108800,2658272,1088828331200,19177,7854899200,18758,7683276800,0,0,0.763871,5.44414e+07,0.0488281,2.03667,55.1815,409600
7.12704e+07,3,3,1116800,2655805,1087817840000,19483,7980236800,19177,7854899200,0,0,0.763162,5.43909e+07,0.0488281,2.0336,55.1647,409600
7.12704e+07,4,0,0,2656642,1088160563200,18799,7700070400,19483,7980236800,0,0,0.763403,5.4408e+07,0.0488281,2.03671,55.2394,409600
7.20896e+07,0,2,717600,2685027,1099787160800,19713,8074444800,18989,7777894400,0,0,0.762792,5.49894e+07,0.0488281,2.02245,54.8674,409600
7.20896e+07,1,0,0,2689593,1101657292800,18960,7766016000,19713,8074444800,0,0,0.764089,5.50829e+07,0.0488281,2.04561,55.4388,409600
7.20896e+07,2,0,0,2688882,1101366067200,19378,7937228800,18960,7766016000,0,0,0.763887,5.50683e+07,0.0488281,2.03638,55.1732,409600
7.20896e+07,3,2,497600,2686442,1100366964800,19729,8080998400,19378,7937228800,0,0,0.763194,5.50183e+07,0.0488281,2.0337,55.1632,409600
7.20896e+07,4,0,0,2687312,1100722995200,18989,7777894400,19729,8080998400,0,0,0.763441,5.50361e+07,0.0488281,2.03632,55.2285,409600
7.29088e+07,0,6,2123200,2715846,1112410856000,19951,8171929600,19205,7866368000,0,0,0.762878,5.56205e+07,0.0488281,2.02397,54.9012,409600
7.29088e+07,1,2,653600,2720384,1114269452000,19168,7851212800,19951,8171929600,0,0,0.764153,5.57135e+07,0.0488281,2.04565,55.4358,409600
7.29088e+07,2,5,1947200,2719701,1113989630400,19600,8028160000,19168,7851212800,0,0,0.763961,5.56995e+07,0.0488281,2.03762,55.2004,409600
7.29088e+07,3,0,0,2717309,1113009766400,19938,8166604800,19600,8028160000,0,0,0.763289,5.56505e+07,0.0488281,2.03439,55.1744,409600
7.29088e+07,4,0,0,2717656,1113151897600,19205,7866368000,19938,8166604800,0,0,0.763387,5.56576e+07,0.0488281,2.03647,55.2377,409600
7.3728e+07,0,3,844800,2746201,1124844313600,20120,8241152000,19394,7943782400,0,0,0.762834,5.62422e+07,0.0488281,2.02355,54.894,409600
7.3728e+07,1,13,5123200,2750732,1126700028800,19395,7944192000,20120,8241152000,0,0,0.764092,5.6335e+07,0.0488281,2.04495,55.4188,409600
7.3728e+07,2,1,9600,2750049,1126420470400,19800,8110080000,19395,7944192000,0,0,0.763903,5.6321e+07,0.0488281,2.03731,55.1984,409600
7.3728e+07,3,1,405600,2747966,1125566877600,20141,8249753600,19800,8110080000,0,0,0.763324,5.62783e+07,0.0488281,2.03418,55.1656,409600
7.3728e+07,4,2,528800,2748248,1125682671200,19394,7943782400,20141,8249753600,0,0,0.763402,5.62841e+07,0.0488281,2.03604,55.2253,409600
7.45472e+07,0,0,0,2776764,1137362534400,20285,8308736000,19596,8026521600,0,0,0.762847,5.68681e+07,0.0488281,2.02382,54.9006,409600
7.45472e+07,1,0,0,2781414,1139267174400,19633,8041676800,20285,8308736000,0,0,0.764125,5.69634e+07,0.0488281,2.04549,55.4298,409600
7.45472e+07,2,0,0,2780736,1138989465600,19955,8173568000,19633,8041676800,0,0,0.763938,5.69495e+07,0.0488281,2.03694,55.1882,409600
7.45472e+07,3,2,647200,2778085,1137903788000,20386,8350105600,19955,8173568000,0,0,0.76321,5.68952e+07,0.0488281,2.03292,55.1386,409600
7.45472e+07,4,4,1476800,2778827,1138207700800,19596,8026521600,20386,8350105600,0,0,0.763414,5.69104e+07,0.0488281,2.03652,55.2379,409600
7.53664e+07,0,1,29600,2807178,1149820488800,20455,8378368000,19818,8117452800,0,0,0.76282,5.7491e+07,0.0488281,2.02324,54.8879,409600
7.53664e+07,1,4,1332800,2811912,1151759460800,19830,8122368000,20455,8378368000,0,0,0.764107,5.7588e+07,0.0488281,2.04544,55.4289,409600
7.53664e+07,2,1,89600,2811447,1151569011200,20188,8269004800,19830,8122368000,0,0,0.76398,5.75785e+07,0.0488281,2.03692,55.1845,409600
7.53664e+07,3,1,188800,2808704,1150445379200,20567,8424243200,20188,8269004800,0,0,0.763235,5.75223e+07,0.0488281,2.03252,55.1269,409600
7.53664e+07,4,1,209600,2809543,1150789012800,19818,8117452800,20567,8424243200,0,0,0.763463,5.75395e+07,0.0488281,2.03752,55.2603,409600
7.61856e+07,0,5,1721600,2837797,1162361977600,20668,8465612800,20043,8209612800,0,0,0.762849,5.81181e+07,0.0488281,2.02364,54.8968,409600
7.61856e+07,1,2,568800,2842506,1164290708000,20027,8203059200,20668,8465612800,0,0,0.764115,5.82145e+07,0.0488281,2.04522,55.4231,409600
7.61856e+07,2,5,1931200,2841652,1163940776000,20383,8348876800,20027,8203059200,0,0,0.763885,5.8197e+07,0.0488281,2.0365,55.1796,409600
7.61856e+07,3,6,2094400,2839482,1163052190400,20844,8537702400,20383,8348876800,0,0,0.763302,5.81526e+07,0.0488281,2.03329,55.1401,409600
7.61856e+07,4,5,1746400,2840040,1163280685600,20043,8209612800,20844,8537702400,0,0,0.763452,5.8164e+07,0.0488281,2.03713,55.2526,409600
7.70048e+07,0,0,0,2868524,1174947430400,20854,8541798400,20242,8291123200,0,0,0.762905,5.87474e+07,0.0488281,2.02466,54.9194,409600
7.70048e+07,1,1,58400,2873008,1176784428000,20240,8290304000,20854,8541798400,0,0,0.764098,5.88392e+07,0.0488281,2.04545,55.4298,409600
7.70048e+07,2,4,1344000,2872245,1176471846400,20613,8443084800,20240,8290304000,0,0,0.763895,5.88236e+07,0.0488281,2.03713,55.1964,409600
7.70048e+07,3,3,1028000,2870054,1175574319200,21083,8635596800,20613,8443084800,0,0,0.763312,5.87787e+07,0.0488281,2.0327,55.1235,409600
7.70048e+07,4,4,1497600,2870377,1175706560000,20242,8291123200,21083,8635596800,0,0,0.763398,5.87853e+07,0.0488281,2.0372,55.2593,409600
7.7824e+07,0,3,1008000,2899094,1187469123200,21053,8623308800,20477,8387379200,0,0,0.76292,5.93735e+07,0.0488281,2.02483,54.9249,409600
7.7824e+07,1,1,128000,2903481,1189266099200,20504,8398438400,21053,8623308800,0,0,0.764074,5.94633e+07,0.0488281,2.0451,55.4203,409600
7.7824e+07,2,0,0,2902646,1188923801600,20885,8554496000,20504,8398438400,0,0,0.763854,5.94462e+07,0.0488281,2.03705,55.1967,409600
7.7824e+07,3,7,2723200,2900675,1188116624000,21315,8730624000,20885,8554496000,0,0,0.763336,5.94058e+07,0.0488281,2.03298,55.1306,409600
7.7824e+07,4,7,2704000,2901058,1188273520000,20477,8387379200,21315,8730624000,0,0,0.763436,5.94137e+07,0.0488281,2.03807,55.2791,409600
7.86432e+07,0,0,0,2929717,1200012083200,21258,8707276800,20716,8485273600,0,0,0.762947,6.00006e+07,0.0488281,2.02551,54.9415,409600
7.86432e+07,1,0,0,2934111,1201811865600,20736,8493465600,21258,8707276800,0,0,0.764091,6.00906e+07,0.0488281,2.04482,55.4114,409600
7.86432e+07,2,5,1647200,2933314,1201485815200,21087,8637235200,20736,8493465600,0,0,0.763884,6.00743e+07,0.0488281,2.03742,55.2049,409600
7.86432e+07,3,3,978400,2931057,1200561197600,21547,8825651200,21087,8637235200,0,0,0.763296,6.00281e+07,0.0488281,2.03255,55.1213,409600
7.86432e+07,4,2,519200,2931764,1200850834400,20716,8485273600,21547,8825651200,0,0,0.76348,6.00425e+07,0.0488281,2.03843,55.2854,409600
7.94624e+07,0,1,339200,2960193,1212495123200,21424,8775270400,20895,8558592000,0,0,0.762936,6.06248e+07,0.0488281,2.02485,54.9252,409600
7.94624e+07,1,0,0,2964897,1214421811200,20981,8593817600,21424,8775270400,0,0,0.764149,6.07211e+07,0.0488281,2.04505,55.4108,409600
7.94624e+07,2,3,1136000,2963859,1213996739200,21309,8728166400,20981,8593817600,0,0,0.763881,6.06998e+07,0.0488281,2.03699,55.1947,409600
7.94624e+07,3,1,129600,2961613,1213076964800,21837,8944435200,21309,8728166400,0,0,0.763302,6.06538e+07,0.0488281,2.03297,55.1304,409600
7.94624e+07,4,3,1208800,2962383,1213392096800,20895,8558592000,21837,8944435200,0,0,0.763501,6.06696e+07,0.0488281,2.03891,55.2997,409600
8.02816e+07,0,2,468800,2990908,1225076267200,21622,8856371200,21125,8652800000,0,0,0.762987,6.12538e+07,0.0488281,2.02505,54.928,409600
8.02816e+07,1,0,0,2995440,1226932224000,21185,8677376000,21622,8856371200,0,0,0.764143,6.13466e+07,0.0488281,2.04539,55.4196,409600
8.02816e+07,2,0,0,2993832,1226273587200,21544,8824422400,21185,8677376000,0,0,0.763733,6.13137e+07,0.0488281,2.03537,55.161,409600
8.02816e+07,3,2,608800,2992122,1225573381600,22058,9034956800,21544,8824422400,0,0,0.763297,6.12787e+07,0.0488281,2.03324,55.1389,409600
8.02816e+07,4,0,0,2993107,1225976627200,21125,8652800000,22058,9034956800,0,0,0.763548,6.12988e+07,0.0488281,2.03945,55.3108,409600
8.11008e+07,0,0,0,3021340,1237540864000,21865,8955904000,21408,8768716800,0,0,0.762965,6.1877e+07,0.0488281,2.02542,54.9407,409600
8.11008e+07,1,0,0,3026011,1239454105600,21359,8748646400,21865,8955904000,0,0,0.764144,6.19727e+07,0.0488281,2.04467,55.4018,409600
8.11008e+07,2,9,3282400,3024015,1238636948000,21723,8897740800,21359,8748646400,0,0,0.76364,6.19318e+07,0.0488281,2.03439,55.1407,409600
8.11008e+07,3,2,715200,3022434,1237989070400,22315,9140224000,21723,8897740800,0,0,0.763241,6.18995e+07,0.0488281,2.03243,55.1193,409600
8.11008e+07,4,3,950400,3023753,1238529507200,21408,8768716800,22315,9140224000,0,0,0.763574,6.19265e+07,0.0488281,2.04007,55.3246,409600
8.192e+07,0,1,56800,3052054,1250121671200,22075,9041920000,21685,8882176000,0,0,0.763014,6.25061e+07,0.0488281,2.02622,54.9599,409600
8.192e+07,1,2,797600,3056223,1251828962400,21593,8844492800,22075,9041920000,0,0,0.764056,6.25914e+07,0.0488281,2.04454,55.4043,409600
8.192e+07,2,1,206400,3054663,1251190168000,21966,8997273600,21593,8844492800,0,0,0.763666,6.25595e+07,0.0488281,2.03548,55.1681,409600
8.192e+07,3,0,0,3052778,1250417868800,22542,9233203200,21966,8997273600,0,0,0.763195,6.25209e+07,0.0488281,2.03217,55.1157,409600
8.192e+07,4,7,2710400,3054291,1251037750400,21685,8882176000,22542,9233203200,0,0,0.763573,6.25519e+07,0.0488281,2.04015,55.3259,409600
